Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adjusted Close
2022-01-11,103.94110107421875,104.38720022046003,103.49500192797746,103.94110107421875,7514272,0.0,0.0,103.94110107421875
2022-01-12,103.94110025911249,104.38719940185547,103.49500111636952,104.38719940185547,6176531,0.0,0.0,104.38719940185547
2022-01-13,104.38719859021775,104.83329772949219,103.94109945094331,104.83329772949219,5357534,0.0,0.0,104.83329772949219
2022-01-14,104.83329772949219,105.27939686876663,104.38719859021775,104.83329772949219,5488945,0.0,0.0,104.83329772949219
2022-01-17,104.83329854459843,104.83329854459843,103.94110025911249,104.38719940185547,4242185,0.0,0.0,104.38719940185547
2022-01-18,104.38719859021775,104.83329772949219,103.94109945094331,104.83329772949219,3668103,0.0,0.0,104.83329772949219
2022-01-19,104.38719940185547,104.83329854459843,103.04890197362656,104.38719940185547,9895734,0.0,0.0,104.38719940185547
2022-01-20,104.38720022046003,104.83329936670131,103.49500192797746,103.94110107421875,7922647,0.0,0.0,103.94110107421875
2022-01-21,103.94110025911249,104.38719940185547,103.49500111636952,104.38719940185547,5771617,0.0,0.0,104.38719940185547
2022-01-24,103.94110025911249,104.83329854459843,103.49500111636952,104.38719940185547,6956649,0.0,0.0,104.38719940185547
2022-01-25,103.49500111636952,104.38719940185547,103.49500111636952,104.38719940185547,8639455,0.0,0.0,104.38719940185547
2022-01-26,104.38719859021775,104.83329772949219,103.94109945094331,104.83329772949219,6571481,0.0,0.0,104.83329772949219
2022-02-07,105.27940284954344,105.72550201416016,104.83330368492673,105.72550201416016,11043334,0.0,0.0,105.72550201416016
2022-02-08,105.7254951929642,106.17159432879949,105.2793960571289,105.2793960571289,4829355,0.0,0.0,105.2793960571289
2022-02-09,105.72550201416016,106.17160117877687,105.27940284954344,105.72550201416016,7761313,0.0,0.0,105.72550201416016
2022-02-10,106.17160710929329,106.61770629882812,105.72550791975844,106.61770629882812,6617431,0.0,0.0,106.61770629882812
2022-02-11,106.17160710929329,107.06380548836297,105.72550791975844,106.61770629882812,5275207,0.0,0.0,106.61770629882812
2022-02-14,106.17160625457764,107.06380462646484,105.72550706863404,107.06380462646484,5990714,0.0,0.0,107.06380462646484
2022-02-15,107.06380462646484,107.06380462646484,106.61770544052125,107.06380462646484,5242899,0.0,0.0,107.06380462646484
2022-02-16,107.06379535769628,107.95599365234375,107.06379535769628,107.95599365234375,7214055,0.0,0.0,107.95599365234375
2022-02-17,108.40209197998047,108.848191123931,107.95599283602994,108.40209197998047,9932726,0.0,0.0,108.40209197998047
2022-02-18,108.40209116701219,109.74038858882716,107.9559920264072,108.84819030761719,10335333,0.0,0.0,108.84819030761719
2022-02-21,108.84819543506453,110.18649291992188,108.40209627344541,110.18649291992188,7714716,0.0,0.0,110.18649291992188
2022-02-22,109.74039375830276,110.18649291992188,109.29429459668364,110.18649291992188,11643755,0.0,0.0,110.18649291992188
2022-02-23,110.18648963715451,112.4169853787973,110.18648963715451,111.97088623046875,16213232,0.0,0.0,111.97088623046875
2022-02-24,111.52478873011577,111.97088788503623,110.63259042027485,111.07868957519531,17068728,0.0,0.0,111.07868957519531
2022-02-25,110.63259042027485,111.52478873011577,110.63259042027485,111.07868957519531,16649849,0.0,0.0,111.07868957519531
2022-03-01,111.52478873011577,111.97088788503623,110.63259042027485,111.07868957519531,12808150,0.0,0.0,111.07868957519531
2022-03-02,111.52479040477922,111.52479040477922,109.29429459668364,110.18649291992188,14669586,0.0,0.0,110.18649291992188
2022-03-03,110.18648690982741,110.63258604711416,108.84818949796716,109.2942886352539,11008121,0.0,0.0,109.2942886352539
2022-03-04,109.29429542727587,109.74039459228516,108.84819626226658,109.74039459228516,8004680,0.0,0.0,109.74039459228516
2022-03-07,108.84819194699122,109.29429109431496,107.50989450502001,107.95599365234375,17093689,0.0,0.0,107.95599365234375
2022-03-08,107.06379374519723,109.29428944822217,107.06379374519723,108.84819030761719,11811057,0.0,0.0,108.84819030761719
2022-03-09,108.84818949796716,109.2942886352539,108.4020903606804,109.2942886352539,4824879,0.0,0.0,109.2942886352539
2022-03-10,109.29429542727587,109.74039459228516,109.29429542727587,109.74039459228516,5871789,0.0,0.0,109.74039459228516
2022-03-11,109.2942886352539,109.2942886352539,108.84818949796716,109.2942886352539,7836756,0.0,0.0,109.2942886352539
2022-03-14,109.29429542727587,109.74039459228516,109.29429542727587,109.74039459228516,5967339,0.0,0.0,109.74039459228516
2022-03-15,109.74039880371095,111.52479553222656,108.84820043945312,111.52479553222656,14512834,0.0,0.0,111.52479553222656
2022-03-16,110.63258797781809,112.41698455810547,110.63258797781809,112.41698455810547,10055804,0.0,0.0,112.41698455810547
2022-03-17,112.4169853787973,113.75528282378299,111.52478708214018,111.97088623046875,16504007,0.0,0.0,111.97088623046875
2022-03-18,112.41698374390131,112.86308288574219,111.52478546021956,112.86308288574219,14175206,0.0,0.0,112.86308288574219
2022-03-21,111.97088460206044,113.30918202758308,111.52478546021956,112.86308288574219,9816867,0.0,0.0,112.86308288574219
2022-03-22,112.86308288574219,112.86308288574219,111.52478546021956,112.86308288574219,6966596,0.0,0.0,112.86308288574219
2022-03-23,112.41698374390131,112.86308288574219,111.52478546021956,112.86308288574219,6687478,0.0,0.0,112.86308288574219
2022-03-24,111.97088379747285,113.3091812133789,111.97088379747285,113.3091812133789,8325342,0.0,0.0,113.3091812133789
2022-03-25,112.41698884963989,114.20138549804688,112.41698884963989,114.20138549804688,9439533,0.0,0.0,114.20138549804688
2022-03-28,113.30918717384338,114.20138549804688,112.86308801174164,114.20138549804688,8046239,0.0,0.0,114.20138549804688
2022-03-29,113.75528035201425,114.2013794906496,112.86308207474355,113.3091812133789,6087801,0.0,0.0,113.3091812133789
2022-03-30,113.75528035201425,113.75528035201425,112.86308207474355,113.3091812133789,9601987,0.0,0.0,113.3091812133789
2022-03-31,113.3091812133789,113.75528035201425,112.86308207474355,113.3091812133789,5722698,0.0,0.0,113.3091812133789
2022-04-01,112.86308207474355,113.3091812133789,112.4169829361082,113.3091812133789,8164328,0.0,0.0,113.3091812133789
2022-04-06,113.3091812133789,113.3091812133789,112.4169829361082,113.3091812133789,10134158,0.0,0.0,113.3091812133789
2022-04-07,113.3091812133789,113.75528035201425,112.86308207474355,113.3091812133789,13560013,0.0,0.0,113.3091812133789
2022-04-08,113.75528633594513,114.20138549804688,112.86308801174164,114.20138549804688,10348211,0.0,0.0,114.20138549804688
2022-04-11,114.2013897235577,115.98578643798828,114.2013897235577,115.98578643798828,12424868,0.0,0.0,115.98578643798828
2022-04-12,115.09358298453839,115.5396821433932,114.20138466682879,114.6474838256836,7145495,0.0,0.0,114.6474838256836
2022-04-13,115.09358298453839,115.09358298453839,114.20138466682879,114.6474838256836,5611568,0.0,0.0,114.6474838256836
2022-04-14,114.64748890216535,115.98578643798828,114.64748890216535,115.98578643798828,7532652,0.0,0.0,115.98578643798828
2022-04-15,115.53968048095703,115.98577963339315,115.0935813285209,115.53968048095703,3924924,0.0,0.0,115.53968048095703
2022-04-18,114.64748890216535,115.98578643798828,114.64748890216535,115.98578643798828,5274462,0.0,0.0,115.98578643798828
2022-04-19,115.98577963339315,116.43187878582928,115.53968048095703,115.53968048095703,6376519,0.0,0.0,115.53968048095703
2022-04-20,115.09357889189975,116.87797546386719,115.09357889189975,116.87797546386719,7028387,0.0,0.0,116.87797546386719
2022-04-21,116.87797546386719,117.32407460685904,116.43187632087533,116.87797546386719,4333392,0.0,0.0,116.87797546386719
2022-04-22,116.4318755117206,117.3240737915039,116.4318755117206,117.3240737915039,4600703,0.0,0.0,117.3240737915039
2022-04-25,116.87797465161226,117.3240737915039,116.4318755117206,117.3240737915039,7268043,0.0,0.0,117.3240737915039
2022-04-26,116.87798141710685,117.77017974853516,116.87798141710685,117.77017974853516,5429090,0.0,0.0,117.77017974853516
2022-04-27,117.32408058282101,118.2162789142493,117.32408058282101,117.77017974853516,7334145,0.0,0.0,117.77017974853516
2022-04-28,117.77017293139556,118.21627207128721,115.98577637182896,117.3240737915039,15337714,0.0,0.0,117.3240737915039
2022-04-29,116.87797546386719,117.32407460685904,115.53967803489161,116.87797546386719,11876194,0.0,0.0,116.87797546386719
2022-05-03,115.98578299728095,116.43188216265511,113.309188005036,113.75528717041016,18851834,0.0,0.0,113.75528717041016
2022-05-04,112.86308703884002,112.86308703884002,110.1864920893023,110.6325912475586,17892860,0.0,0.0,110.6325912475586
2022-05-05,111.52479553222656,112.41699389648437,111.07869635009766,111.52479553222656,13466207,0.0,0.0,111.52479553222656
2022-05-06,110.6325871765378,113.75528116942395,110.18648803469692,112.86308288574219,15904427,0.0,0.0,112.86308288574219
2022-05-09,112.41699389648437,112.86309307861329,110.63259716796875,111.52479553222656,10257525,0.0,0.0,111.52479553222656
2022-05-10,111.52478873011577,111.97088788503623,110.63259042027485,111.07868957519531,12129816,0.0,0.0,111.07868957519531
2022-05-11,111.07869635009766,112.41699389648437,110.63259716796875,111.52479553222656,7298857,0.0,0.0,111.52479553222656
2022-05-12,111.52478956407117,111.97088872232744,110.6325912475586,110.6325912475586,8361040,0.0,0.0,110.6325912475586
2022-05-13,111.07869040581488,111.97088872232744,110.1864920893023,110.6325912475586,7875846,0.0,0.0,110.6325912475586
2022-05-16,111.52478956407117,111.97088872232744,110.6325912475586,110.6325912475586,7313130,0.0,0.0,110.6325912475586
2022-05-17,111.07869124316011,111.07869124316011,110.18649291992188,110.18649291992188,7435171,0.0,0.0,110.18649291992188
2022-05-18,110.63259716796875,111.97089471435547,110.18649798583985,111.52479553222656,13516261,0.0,0.0,111.52479553222656
2022-05-19,111.52478873011577,111.52478873011577,110.18649126535438,111.07868957519531,9004672,0.0,0.0,111.07868957519531
2022-05-20,111.07868957519531,111.07868957519531,110.63259042027485,111.07868957519531,6144011,0.0,0.0,111.07868957519531
2022-05-23,111.52479040477922,111.52479040477922,110.18649291992188,110.18649291992188,8777120,0.0,0.0,110.18649291992188
2022-05-24,110.6325912475586,111.07869040581488,110.1864920893023,110.6325912475586,8913079,0.0,0.0,110.6325912475586
2022-05-25,110.63259716796875,111.97089471435547,110.63259716796875,111.52479553222656,11806664,0.0,0.0,111.52479553222656
2022-05-26,111.52479134353938,114.20138633578432,111.07869217816521,113.75528717041016,15217352,0.0,0.0,113.75528717041016
2022-05-27,113.75528282378299,114.20138197211155,111.07868793381162,111.97088623046875,12650983,0.0,0.0,111.97088623046875
2022-05-30,112.4169829361082,113.3091812133789,111.5247846588375,113.3091812133789,11907479,0.0,0.0,113.3091812133789
2022-05-31,112.86308207474355,113.3091812133789,111.5247846588375,113.3091812133789,23893843,0.0,0.0,113.3091812133789
2022-06-01,112.86309307861329,112.86309307861329,111.52479553222656,111.52479553222656,10580776,0.0,0.0,111.52479553222656
2022-06-02,111.97089471435547,112.86309307861329,111.07869635009766,111.52479553222656,11952627,0.0,0.0,111.52479553222656
2022-06-06,112.41698455810547,112.86308370317732,111.07868712288993,112.41698455810547,12462022,0.0,0.0,112.41698455810547
2022-06-07,112.4169853787973,112.86308452712586,111.52478708214018,111.97088623046875,10548729,0.0,0.0,111.97088623046875
2022-06-08,112.41698374390131,113.30918202758308,112.41698374390131,112.86308288574219,7877833,0.0,0.0,112.86308288574219
2022-06-09,112.86308370317732,113.30918284824916,112.41698455810547,112.41698455810547,6063211,0.0,0.0,112.41698455810547
2022-06-10,112.41699389648437,112.86309307861329,111.52479553222656,111.52479553222656,8882736,0.0,0.0,111.52479553222656
2022-06-13,111.97089471435547,111.97089471435547,110.63259716796875,111.52479553222656,8791406,0.0,0.0,111.52479553222656
2022-06-14,111.52478873011577,111.52478873011577,110.63259042027485,111.07868957519531,6585502,0.0,0.0,111.07868957519531
2022-06-15,111.07869635009766,112.41699389648437,110.63259716796875,111.52479553222656,8839562,0.0,0.0,111.52479553222656
2022-06-16,112.41698788058373,112.41698788058373,110.6325912475586,110.6325912475586,8313290,0.0,0.0,110.6325912475586
2022-06-17,110.63259716796875,111.97089471435547,110.63259716796875,111.52479553222656,13910684,0.0,0.0,111.52479553222656
2022-06-20,111.52479553222656,112.41699389648437,110.63259716796875,111.52479553222656,7656754,0.0,0.0,111.52479553222656
2022-06-21,111.97088460206044,112.86308288574219,111.52478546021956,112.86308288574219,12325197,0.0,0.0,112.86308288574219
2022-06-22,112.86308452712586,112.86308452712586,111.97088623046875,111.97088623046875,8581083,0.0,0.0,111.97088623046875
2022-06-23,112.86308207474355,113.3091812133789,112.4169829361082,113.3091812133789,16622339,0.0,0.0,113.3091812133789
2022-06-24,112.86308637515519,115.98578046458637,112.41698721952217,115.09358215332031,19047391,0.0,0.0,115.09358215332031
2022-06-27,115.5396821433932,115.98578130224799,114.6474838256836,114.6474838256836,9380420,0.0,0.0,114.6474838256836
2022-06-28,114.64748299768729,115.53968130895335,114.64748299768729,115.09358215332031,6955497,0.0,0.0,115.09358215332031
2022-06-29,115.09358723958333,116.431884765625,114.64748806423611,116.431884765625,20865905,0.0,0.0,116.431884765625
2022-06-30,114.68205461345735,115.14448225302775,111.907488776035,112.83234405517578,33461871,4.608,0.0,108.22434405517578
2022-07-01,112.83234208629978,115.60690787530714,110.98263156029486,114.68205261230469,20050206,0.0,0.0,114.68205261230469
2022-07-04,115.60691109759064,118.38147696393281,115.14448345320028,116.99419403076172,17338744,0.0,0.0,116.99419403076172
2022-07-05,117.9190468975878,118.38147453248031,116.06933635801781,117.45661926269531,15854053,0.0,0.0,117.45661926269531
2022-07-06,118.3814697265625,118.84389734268188,117.45661449432373,118.3814697265625,15505246,0.0,0.0,118.3814697265625
2022-07-07,118.38147212009804,119.76875499650544,116.99418924369064,117.9190444946289,24796395,0.0,0.0,117.9190444946289
2022-07-08,117.45661595356033,117.45661595356033,115.14447784423828,115.14447784423828,15535380,0.0,0.0,115.14447784423828
2022-07-11,115.60690787530714,116.06933550680837,113.75719734930223,114.68205261230469,9842416,0.0,0.0,114.68205261230469
2022-07-12,114.21962454659598,115.1444798060826,112.83234165736607,113.29476928710938,15151537,0.0,0.0,113.29476928710938
2022-07-13,113.294769717801,115.60690787530714,113.294769717801,114.68205261230469,22595392,0.0,0.0,114.68205261230469
2022-07-14,115.6069049990274,115.6069049990274,112.83233927905076,113.75719451904297,17769132,0.0,0.0,113.75719451904297
2022-07-15,113.29476689904686,113.75719451904297,112.83233927905076,113.75719451904297,8476202,0.0,0.0,113.75719451904297
2022-07-18,114.6820497590352,114.6820497590352,112.83233927905076,113.75719451904297,18343477,0.0,0.0,113.75719451904297
2022-07-19,113.75719404809269,114.21962166617436,111.4450559576843,112.36991119384766,17131648,0.0,0.0,112.36991119384766
2022-07-20,112.3699107170105,112.83233833312988,110.98262786865234,110.98262786865234,12111980,0.0,0.0,110.98262786865234
2022-07-21,110.52020263671875,110.98263026281381,110.0577750106237,110.52020263671875,6889410,0.0,0.0,110.52020263671875
2022-07-22,110.05777981915051,110.52020746544946,108.67049688025365,109.59535217285156,9175068,0.0,0.0,109.59535217285156
2022-07-25,109.59534502029419,111.44505548477173,109.59534502029419,110.98262786865234,5874009,0.0,0.0,110.98262786865234
2022-07-26,110.98262786865234,110.98262786865234,110.05777263641357,110.98262786865234,6563994,0.0,0.0,110.98262786865234
2022-07-27,110.52020072152095,113.29476643001101,110.52020072152095,112.36991119384766,9642535,0.0,0.0,112.36991119384766
2022-07-28,112.36991119384766,112.83233881192933,111.90748357576598,112.36991119384766,3991357,0.0,0.0,112.36991119384766
2022-07-29,112.83233881192933,113.29476643001101,111.90748357576598,112.36991119384766,5825672,0.0,0.0,112.36991119384766
2022-08-01,113.29477169474617,113.29477169474617,111.907488776035,112.83234405517578,6676687,0.0,0.0,112.83234405517578
2022-08-02,112.83234165736607,113.75719691685268,112.36991402762277,113.29476928710938,12935762,0.0,0.0,113.29476928710938
2022-08-03,112.36991119384766,113.29476643001101,111.90748357576598,112.36991119384766,8306573,0.0,0.0,112.36991119384766
2022-08-04,112.36990831303893,112.83233591926543,110.98262549435944,111.44505310058594,6256084,0.0,0.0,111.44505310058594
2022-08-05,111.907488776035,112.83234405517578,111.907488776035,112.83234405517578,6348596,0.0,0.0,112.83234405517578
2022-08-08,112.83234165736607,113.29476928710938,111.90748639787947,113.29476928710938,5802103,0.0,0.0,113.29476928710938
2022-08-09,112.83234165736607,113.29476928710938,112.36991402762277,113.29476928710938,5093823,0.0,0.0,113.29476928710938
2022-08-10,113.29476928710938,113.75719691685268,112.83234165736607,113.29476928710938,6508828,0.0,0.0,113.29476928710938
2022-08-11,114.2196277770996,116.53176599121093,114.2196277770996,115.6069107055664,15458225,0.0,0.0,115.6069107055664
2022-08-12,115.6069107055664,116.06933834838867,114.68205541992187,115.6069107055664,6377801,0.0,0.0,115.6069107055664
